Date,Views
20200713,13
20200714,10
20200715,79
20200716,93
20200717,7
20200718,22
20200719,21
20200720,11
20200721,19
20200722,16
20200723,17
20200724,80
20200725,14
20200726,19
20200727,13
20200728,83
20200729,74
20200730,16
20200731,18
20200801,21
20200802,18
20200803,14
20200804,9
20200805,24
20200806,25
20200807,10
20200808,15
20200809,20
20200810,21
20200811,14
20200812,77
20200813,16
20200814,11
20200815,17
20200816,67
20200817,16
20200818,16
20200819,12
20200820,14
20200821,24
20200822,13
20200823,10
20200824,11
20200825,156
20200826,77
20200827,16
20200828,13
20200829,14
20200830,16
20200831,13
20200901,9
20200902,12
20200903,75
20200904,10
20200905,13
20200906,155
20200907,7
20200908,159
20200909,9
20200910,12
20200911,74
