Date,Views
20200713,2279
20200714,1469
20200715,2995
20200716,1822
20200717,1353
20200718,1965
20200719,1890
20200720,1597
20200721,1484
20200722,1356
20200723,1277
20200724,1242
20200725,1276
20200726,1654
20200727,1593
20200728,1710
20200729,1397
20200730,1516
20200731,1415
20200801,1180
20200802,1227
20200803,1263
20200804,1081
20200805,1110
20200806,1250
20200807,1048
20200808,1007
20200809,973
20200810,1329
20200811,1036
20200812,1056
20200813,1182
20200814,993
20200815,1005
20200816,1047
20200817,1147
20200818,1434
20200819,1772
20200820,1325
20200821,1189
20200822,1467
20200823,1385
20200824,1153
20200825,1271
20200826,1156
20200827,1193
20200828,1349
20200829,1934
20200830,1677
20200831,1520
20200901,1562
20200902,1244
20200903,1165
20200904,1213
20200905,1179
20200906,1264
20200907,1390
20200908,1385
20200909,1087
20200910,1133
20200911,1329
