Date,Views
20200713,345
20200714,346
20200715,303
20200716,365
20200717,286
20200718,337
20200719,271
20200720,309
20200721,320
20200722,354
20200723,342
20200724,333
20200725,307
20200726,329
20200727,371
20200728,400
20200729,410
20200730,423
20200731,365
20200801,327
20200802,387
20200803,386
20200804,528
20200805,534
20200806,380
20200807,394
20200808,367
20200809,398
20200810,473
20200811,661
20200812,654
20200813,441
20200814,445
20200815,356
20200816,369
20200817,405
20200818,515
20200819,888
20200820,495
20200821,523
20200822,406
20200823,331
20200824,334
20200825,313
20200826,367
20200827,358
20200828,344
20200829,371
20200830,304
20200831,334
20200901,311
20200902,355
20200903,328
20200904,301
20200905,291
20200906,304
20200907,258
20200908,280
20200909,275
20200910,266
20200911,274
