Date,Views
20200713,319
20200714,291
20200715,262
20200716,339
20200717,326
20200718,224
20200719,274
20200720,254
20200721,246
20200722,251
20200723,304
20200724,199
20200725,198
20200726,181
20200727,195
20200728,243
20200729,215
20200730,251
20200731,206
20200801,206
20200802,163
20200803,184
20200804,196
20200805,280
20200806,211
20200807,222
20200808,191
20200809,180
20200810,196
20200811,222
20200812,230
20200813,265
20200814,263
20200815,207
20200816,206
20200817,264
20200818,313
20200819,239
20200820,322
20200821,301
20200822,229
20200823,211
20200824,200
20200825,205
20200826,183
20200827,238
20200828,268
20200829,209
20200830,163
20200831,176
20200901,175
20200902,170
20200903,161
20200904,117
20200905,113
20200906,112
20200907,110
20200908,116
20200909,119
20200910,131
20200911,124
