Date,Views
20200713,4105
20200714,4582
20200715,3838
20200716,3819
20200717,3243
20200718,2941
20200719,2942
20200720,3413
20200721,3363
20200722,3598
20200723,3537
20200724,3277
20200725,2698
20200726,2806
20200727,3460
20200728,3986
20200729,3220
20200730,3228
20200731,3198
20200801,2868
20200802,3106
20200803,3094
20200804,3456
20200805,3693
20200806,4049
20200807,3031
20200808,2852
20200809,3228
20200810,3851
20200811,3642
20200812,3458
20200813,3307
20200814,3756
20200815,2964
20200816,2870
20200817,3090
20200818,3555
20200819,3376
20200820,3343
20200821,3094
20200822,2618
20200823,2754
20200824,3212
20200825,3376
20200826,3226
20200827,3345
20200828,3030
20200829,2739
20200830,2514
20200831,3416
20200901,3225
20200902,3503
20200903,3610
20200904,3353
20200905,2743
20200906,2799
20200907,3584
20200908,3435
20200909,3477
20200910,3845
20200911,4244
