Date,Views
20200713,3713
20200714,3800
20200715,4033
20200716,3176
20200717,2892
20200718,2633
20200719,3507
20200720,4028
20200721,3318
20200722,3015
20200723,2937
20200724,2810
20200725,2476
20200726,2611
20200727,2802
20200728,2698
20200729,2544
20200730,3235
20200731,2961
20200801,2532
20200802,3258
20200803,2905
20200804,3479
20200805,3867
20200806,3289
20200807,3095
20200808,2547
20200809,2816
20200810,2991
20200811,4330
20200812,6143
20200813,4358
20200814,3705
20200815,3327
20200816,3279
20200817,3940
20200818,6241
20200819,8237
20200820,6745
20200821,7280
20200822,4602
20200823,4620
20200824,8880
20200825,6730
20200826,4080
20200827,3779
20200828,4771
20200829,2852
20200830,2416
20200831,2392
20200901,2634
20200902,2255
20200903,1850
20200904,1670
20200905,1436
20200906,1501
20200907,1574
20200908,1741
20200909,1672
20200910,1551
20200911,1556
