Date,Views
20200713,238
20200714,238
20200715,258
20200716,239
20200717,225
20200718,216
20200719,229
20200720,214
20200721,219
20200722,229
20200723,211
20200724,212
20200725,199
20200726,255
20200727,216
20200728,221
20200729,244
20200730,198
20200731,242
20200801,234
20200802,224
20200803,227
20200804,214
20200805,226
20200806,252
20200807,187
20200808,208
20200809,210
20200810,327
20200811,230
20200812,195
20200813,286
20200814,231
20200815,200
20200816,230
20200817,222
20200818,233
20200819,247
20200820,217
20200821,243
20200822,254
20200823,202
20200824,186
20200825,185
20200826,195
20200827,211
20200828,191
20200829,186
20200830,187
20200831,219
20200901,218
20200902,257
20200903,273
20200904,251
20200905,179
20200906,206
20200907,209
20200908,244
20200909,269
20200910,316
20200911,286
