Date,Views
20200713,5496
20200714,5117
20200715,7101
20200716,6993
20200717,5575
20200718,4951
20200719,6040
20200720,5572
20200721,4506
20200722,4609
20200723,4471
20200724,5889
20200725,5506
20200726,6811
20200727,6906
20200728,5132
20200729,4293
20200730,3907
20200731,3618
20200801,3933
20200802,4547
20200803,4085
20200804,3729
20200805,3555
20200806,3485
20200807,3234
20200808,3160
20200809,3826
20200810,3738
20200811,3789
20200812,4019
20200813,3934
20200814,3916
20200815,3471
20200816,3968
20200817,3856
20200818,4210
20200819,3561
20200820,4001
20200821,3656
20200822,3179
20200823,4019
20200824,4447
20200825,4607
20200826,5158
20200827,4808
20200828,4539
20200829,4023
20200830,4420
20200831,5091
20200901,4770
20200902,5037
20200903,4764
20200904,5041
20200905,3380
20200906,4162
20200907,4647
20200908,4892
20200909,5377
20200910,5565
20200911,5773
