Date,Views
20200713,14
20200714,8
20200715,7
20200716,10
20200717,10
20200718,15
20200719,6
20200720,9
20200721,6
20200722,8
20200723,5
20200724,8
20200725,11
20200726,6
20200727,6
20200728,7
20200729,9
20200730,4
20200731,5
20200801,9
20200802,6
20200803,9
20200804,10
20200805,7
20200806,7
20200807,9
20200808,6
20200809,5
20200810,8
20200811,13
20200812,16
20200813,10
20200814,12
20200815,7
20200816,11
20200817,5
20200818,6
20200819,9
20200820,8
20200821,9
20200822,16
20200823,4
20200824,13
20200825,11
20200826,11
20200827,6
20200828,14
20200829,9
20200830,6
20200831,6
20200901,7
20200902,10
20200903,5
20200904,10
20200905,7
20200906,11
20200907,7
20200908,11
20200909,8
20200910,7
20200911,10
