Date,Views
20200713,138
20200714,143
20200715,136
20200716,149
20200717,137
20200718,136
20200719,143
20200720,96
20200721,127
20200722,139
20200723,143
20200724,113
20200725,116
20200726,159
20200727,104
20200728,137
20200729,132
20200730,122
20200731,143
20200801,108
20200802,109
20200803,101
20200804,103
20200805,113
20200806,105
20200807,112
20200808,96
20200809,105
20200810,97
20200811,118
20200812,119
20200813,124
20200814,592
20200815,93
20200816,116
20200817,133
20200818,113
20200819,164
20200820,141
20200821,146
20200822,168
20200823,170
20200824,132
20200825,125
20200826,147
20200827,419
20200828,197
20200829,137
20200830,157
20200831,157
20200901,261
20200902,275
20200903,173
20200904,144
20200905,201
20200906,143
20200907,119
20200908,145
20200909,129
20200910,152
20200911,129
