Date,Views
20200713,158
20200714,209
20200715,152
20200716,158
20200717,185
20200718,172
20200719,213
20200720,184
20200721,132
20200722,142
20200723,138
20200724,156
20200725,162
20200726,181
20200727,161
20200728,163
20200729,176
20200730,190
20200731,165
20200801,199
20200802,180
20200803,198
20200804,164
20200805,132
20200806,149
20200807,174
20200808,173
20200809,240
20200810,216
20200811,251
20200812,310
20200813,227
20200814,250
20200815,196
20200816,225
20200817,219
20200818,185
20200819,171
20200820,216
20200821,196
20200822,162
20200823,189
20200824,192
20200825,177
20200826,172
20200827,209
20200828,181
20200829,196
20200830,205
20200831,206
20200901,172
20200902,113
20200903,172
20200904,192
20200905,210
20200906,206
20200907,222
20200908,175
20200909,170
20200910,125
20200911,165
