Date,Views
20200713,512
20200714,430
20200715,425
20200716,531
20200717,421
20200718,577
20200719,540
20200720,801
20200721,1174
20200722,627
20200723,525
20200724,644
20200725,605
20200726,1249
20200727,525
20200728,567
20200729,529
20200730,599
20200731,400
20200801,405
20200802,644
20200803,595
20200804,487
20200805,393
20200806,393
20200807,412
20200808,399
20200809,518
20200810,419
20200811,410
20200812,346
20200813,377
20200814,317
20200815,345
20200816,460
20200817,462
20200818,566
20200819,502
20200820,359
20200821,372
20200822,482
20200823,508
20200824,405
20200825,382
20200826,734
20200827,463
20200828,406
20200829,376
20200830,520
20200831,392
20200901,388
20200902,379
20200903,325
20200904,504
20200905,452
20200906,449
20200907,413
20200908,410
20200909,348
20200910,326
20200911,346
