Date,Views
20200713,217
20200714,244
20200715,224
20200716,211
20200717,241
20200718,289
20200719,246
20200720,255
20200721,250
20200722,257
20200723,240
20200724,224
20200725,236
20200726,290
20200727,274
20200728,232
20200729,223
20200730,255
20200731,275
20200801,253
20200802,238
20200803,278
20200804,233
20200805,245
20200806,192
20200807,222
20200808,200
20200809,244
20200810,243
20200811,320
20200812,233
20200813,233
20200814,190
20200815,227
20200816,202
20200817,298
20200818,251
20200819,304
20200820,284
20200821,275
20200822,257
20200823,292
20200824,304
20200825,275
20200826,269
20200827,299
20200828,302
20200829,262
20200830,260
20200831,296
20200901,268
20200902,317
20200903,239
20200904,266
20200905,231
20200906,233
20200907,217
20200908,209
20200909,250
20200910,223
20200911,266
