Date,Views
20200713,1703
20200714,1645
20200715,1574
20200716,1629
20200717,1513
20200718,1633
20200719,1598
20200720,1550
20200721,1527
20200722,1918
20200723,1738
20200724,1572
20200725,1313
20200726,1413
20200727,1432
20200728,1571
20200729,1577
20200730,1623
20200731,1590
20200801,1405
20200802,1352
20200803,1652
20200804,1632
20200805,1512
20200806,1716
20200807,1635
20200808,1439
20200809,1493
20200810,1558
20200811,1632
20200812,1843
20200813,1583
20200814,1660
20200815,1279
20200816,1325
20200817,1345
20200818,1711
20200819,1539
20200820,1499
20200821,1518
20200822,1274
20200823,1519
20200824,1473
20200825,1579
20200826,1693
20200827,2107
20200828,1853
20200829,2392
20200830,2001
20200831,1872
20200901,4104
20200902,2146
20200903,1606
20200904,1977
20200905,1515
20200906,3067
20200907,1542
20200908,1613
20200909,1516
20200910,1776
20200911,1362
