Date,Views
20200713,27
20200714,10
20200715,26
20200716,28
20200717,30
20200718,27
20200719,28
20200720,38
20200721,17
20200722,27
20200723,15
20200724,17
20200725,22
20200726,21
20200727,35
20200728,30
20200729,38
20200730,39
20200731,22
20200801,28
20200802,29
20200803,23
20200804,23
20200805,30
20200806,32
20200807,23
20200808,21
20200809,23
20200810,21
20200811,32
20200812,27
20200813,37
20200814,26
20200815,32
20200816,20
20200817,26
20200818,34
20200819,30
20200820,28
20200821,44
20200822,44
20200823,22
20200824,28
20200825,23
20200826,33
20200827,27
20200828,27
20200829,25
20200830,20
20200831,18
20200901,29
20200902,24
20200903,19
20200904,27
20200905,16
20200906,17
20200907,27
20200908,19
20200909,26
20200910,23
20200911,20
