Date,Views
20200713,32
20200714,36
20200715,40
20200716,55
20200717,48
20200718,63
20200719,45
20200720,44
20200721,33
20200722,70
20200723,62
20200724,112
20200725,62
20200726,45
20200727,42
20200728,46
20200729,39
20200730,42
20200731,42
20200801,43
20200802,38
20200803,38
20200804,41
20200805,30
20200806,46
20200807,49
20200808,41
20200809,34
20200810,54
20200811,31
20200812,43
20200813,38
20200814,48
20200815,21
20200816,41
20200817,39
20200818,28
20200819,32
20200820,37
20200821,48
20200822,38
20200823,27
20200824,32
20200825,27
20200826,49
20200827,42
20200828,30
20200829,34
20200830,35
20200831,27
20200901,24
20200902,44
20200903,41
20200904,33
20200905,35
20200906,43
20200907,34
20200908,35
20200909,35
20200910,16
20200911,32
