Date,Views
20200713,28
20200714,35
20200715,40
20200716,51
20200717,19
20200718,32
20200719,44
20200720,31
20200721,33
20200722,31
20200723,24
20200724,31
20200725,27
20200726,20
20200727,50
20200728,30
20200729,34
20200730,49
20200731,40
20200801,34
20200802,34
20200803,25
20200804,27
20200805,34
20200806,29
20200807,59
20200808,19
20200809,25
20200810,27
20200811,30
20200812,36
20200813,26
20200814,36
20200815,31
20200816,30
20200817,28
20200818,29
20200819,24
20200820,25
20200821,28
20200822,31
20200823,27
20200824,27
20200825,56
20200826,37
20200827,36
20200828,23
20200829,24
20200830,27
20200831,39
20200901,60
20200902,56
20200903,35
20200904,25
20200905,21
20200906,22
20200907,31
20200908,29
20200909,48
20200910,24
20200911,33
