Date,Views
20200713,24
20200714,21
20200715,29
20200716,25
20200717,27
20200718,21
20200719,45
20200720,24
20200721,15
20200722,24
20200723,16
20200724,23
20200725,27
20200726,19
20200727,24
20200728,28
20200729,26
20200730,23
20200731,23
20200801,36
20200802,21
20200803,21
20200804,32
20200805,33
20200806,29
20200807,13
20200808,23
20200809,20
20200810,40
20200811,36
20200812,51
20200813,29
20200814,37
20200815,26
20200816,39
20200817,37
20200818,35
20200819,46
20200820,30
20200821,42
20200822,39
20200823,23
20200824,22
20200825,28
20200826,44
20200827,35
20200828,25
20200829,20
20200830,28
20200831,21
20200901,21
20200902,23
20200903,25
20200904,26
20200905,16
20200906,24
20200907,16
20200908,18
20200909,37
20200910,14
20200911,20
