Date,Views
20200713,4134
20200714,4037
20200715,4075
20200716,4205
20200717,4556
20200718,4503
20200719,4874
20200720,4240
20200721,3847
20200722,3484
20200723,3590
20200724,3616
20200725,3982
20200726,4453
20200727,3826
20200728,3997
20200729,3303
20200730,3377
20200731,3602
20200801,3881
20200802,3977
20200803,3735
20200804,3414
20200805,3169
20200806,2962
20200807,3082
20200808,3817
20200809,4283
20200810,3975
20200811,3591
20200812,3370
20200813,3514
20200814,3574
20200815,4062
20200816,4538
20200817,3634
20200818,3359
20200819,3275
20200820,3167
20200821,3334
20200822,3823
20200823,4225
20200824,3601
20200825,3826
20200826,3098
20200827,3537
20200828,3596
20200829,4388
20200830,4557
20200831,3680
20200901,3478
20200902,3359
20200903,3480
20200904,3206
20200905,3995
20200906,3808
20200907,3588
20200908,3404
20200909,3257
20200910,3366
20200911,3234
