Date,Views
20200713,100
20200714,101
20200715,85
20200716,121
20200717,142
20200718,157
20200719,137
20200720,142
20200721,145
20200722,166
20200723,138
20200724,120
20200725,132
20200726,220
20200727,175
20200728,172
20200729,201
20200730,203
20200731,152
20200801,172
20200802,166
20200803,178
20200804,140
20200805,177
20200806,156
20200807,116
20200808,139
20200809,152
20200810,164
20200811,591
20200812,630
20200813,281
20200814,195
20200815,131
20200816,123
20200817,120
20200818,159
20200819,167
20200820,388
20200821,209
20200822,126
20200823,105
20200824,108
20200825,105
20200826,100
20200827,109
20200828,97
20200829,112
20200830,91
20200831,102
20200901,108
20200902,138
20200903,107
20200904,77
20200905,75
20200906,89
20200907,84
20200908,79
20200909,81
20200910,83
20200911,77
