Date,Views
20210310,98
20210311,101
20210312,79
20210313,75
20210314,100
20210315,68
20210316,189
20210317,127
20210318,78
20210319,82
20210320,97
20210321,91
20210322,64
20210323,56
20210324,40
20210325,76
20210326,59
20210327,41
20210328,50
20210329,47
20210330,35
20210331,44
20210401,34
20210402,42
20210403,44
20210404,36
20210405,34
20210406,38
20210407,35
20210408,26
20210409,3416
20210410,2406
20210411,1080
20210412,605
20210413,393
20210414,207
20210415,243
20210416,229
20210417,856
20210418,518
20210419,224
20210420,114
20210421,87
20210422,79
20210423,68
20210424,55
20210425,56
20210426,40
20210427,31
20210428,38
20210429,20
20210430,26
20210501,32
20210502,35
20210503,28
20210504,30
20210505,25
20210506,33
20210507,23
20210508,27
20210509,26
