Date,Views
20210310,3213
20210311,2663
20210312,2326
20210313,2427
20210314,2533
20210315,2066
20210316,2724
20210317,2432
20210318,1940
20210319,1800
20210320,3593
20210321,2510
20210322,2163
20210323,1679
20210324,1642
20210325,1602
20210326,1381
20210327,1650
20210328,2097
20210329,1570
20210330,1467
20210331,1634
20210401,1672
20210402,1560
20210403,2984
20210404,1971
20210405,1738
20210406,1441
20210407,1170
20210408,1273
20210409,14679
20210410,14103
20210411,9843
20210412,6511
20210413,5108
20210414,4266
20210415,5483
20210416,5315
20210417,17635
20210418,11678
20210419,6412
20210420,4516
20210421,4468
20210422,3390
20210423,2939
20210424,3119
20210425,3182
20210426,2479
20210427,2109
20210428,1921
20210429,1903
20210430,2171
20210501,1889
20210502,1961
20210503,1698
20210504,1436
20210505,1368
20210506,1329
20210507,1185
20210508,1410
20210509,1933
