Date,Views
20210310,79
20210311,57
20210312,55
20210313,51
20210314,60
20210315,45
20210316,134
20210317,127
20210318,74
20210319,65
20210320,59
20210321,58
20210322,62
20210323,44
20210324,49
20210325,42
20210326,35
20210327,37
20210328,34
20210329,27
20210330,14
20210331,38
20210401,24
20210402,21
20210403,28
20210404,25
20210405,38
20210406,20
20210407,34
20210408,22
20210409,3345
20210410,1609
20210411,644
20210412,356
20210413,193
20210414,155
20210415,140
20210416,144
20210417,698
20210418,321
20210419,135
20210420,78
20210421,82
20210422,57
20210423,55
20210424,32
20210425,44
20210426,50
20210427,35
20210428,31
20210429,24
20210430,16
20210501,22
20210502,39
20210503,25
20210504,18
20210505,30
20210506,28
20210507,22
20210508,17
20210509,30
