Date,Views
20210310,1972
20210311,1544
20210312,1242
20210313,1266
20210314,1142
20210315,966
20210316,1039
20210317,895
20210318,715
20210319,703
20210320,661
20210321,698
20210322,635
20210323,522
20210324,831
20210325,551
20210326,463
20210327,494
20210328,576
20210329,508
20210330,467
20210331,442
20210401,474
20210402,490
20210403,480
20210404,447
20210405,420
20210406,377
20210407,353
20210408,356
20210409,5609
20210410,4314
20210411,3063
20210412,1966
20210413,1208
20210414,1106
20210415,2169
20210416,2095
20210417,6809
20210418,3904
20210419,1814
20210420,1204
20210421,1048
20210422,884
20210423,651
20210424,634
20210425,828
20210426,611
20210427,512
20210428,474
20210429,470
20210430,379
20210501,484
20210502,459
20210503,416
20210504,359
20210505,355
20210506,362
20210507,299
20210508,380
20210509,364
