Date,Views
20210310,3479
20210311,3091
20210312,2545
20210313,2798
20210314,2824
20210315,2164
20210316,3133
20210317,2869
20210318,2015
20210319,1913
20210320,2046
20210321,2037
20210322,1674
20210323,1358
20210324,1243
20210325,1153
20210326,1163
20210327,1263
20210328,1353
20210329,1079
20210330,938
20210331,989
20210401,1123
20210402,1039
20210403,1120
20210404,1067
20210405,935
20210406,874
20210407,987
20210408,859
20210409,40859
20210410,24537
20210411,12921
20210412,7922
20210413,5414
20210414,3944
20210415,3702
20210416,4291
20210417,18195
20210418,10625
20210419,5004
20210420,3589
20210421,3409
20210422,2410
20210423,1910
20210424,1952
20210425,1702
20210426,1429
20210427,1260
20210428,1118
20210429,1061
20210430,1090
20210501,1067
20210502,1083
20210503,1037
20210504,948
20210505,875
20210506,820
20210507,701
20210508,953
20210509,936
