Date,Views
20210310,6705
20210311,5290
20210312,4318
20210313,4348
20210314,4886
20210315,3720
20210316,3632
20210317,2737
20210318,2403
20210319,2110
20210320,2320
20210321,2650
20210322,2209
20210323,2001
20210324,2236
20210325,1712
20210326,1487
20210327,1687
20210328,2983
20210329,1820
20210330,1541
20210331,1536
20210401,1463
20210402,1419
20210403,1584
20210404,1627
20210405,1626
20210406,1516
20210407,1606
20210408,1507
20210409,5809
20210410,6757
20210411,6467
20210412,6641
20210413,4598
20210414,3588
20210415,4098
20210416,4139
20210417,12915
20210418,11296
20210419,6217
20210420,4777
20210421,4256
20210422,3656
20210423,3981
20210424,3328
20210425,3449
20210426,2907
20210427,3003
20210428,2451
20210429,3466
20210430,2586
20210501,2396
20210502,2862
20210503,2412
20210504,2063
20210505,1764
20210506,1611
20210507,1574
20210508,1788
20210509,3527
