Date,Views
20210310,12688
20210311,9516
20210312,7641
20210313,7751
20210314,7453
20210315,6162
20210316,5383
20210317,5398
20210318,4405
20210319,4254
20210320,23259
20210321,8740
20210322,6406
20210323,4127
20210324,4721
20210325,6129
20210326,4158
20210327,4783
20210328,4692
20210329,3757
20210330,3762
20210331,3351
20210401,3408
20210402,3403
20210403,12621
20210404,6867
20210405,5100
20210406,4664
20210407,3564
20210408,3137
20210409,16037
20210410,20860
20210411,18703
20210412,13959
20210413,11415
20210414,10099
20210415,24554
20210416,20817
20210417,36704
20210418,28621
20210419,14784
20210420,11260
20210421,10369
20210422,8119
20210423,7085
20210424,9168
20210425,8034
20210426,6576
20210427,5618
20210428,5485
20210429,5299
20210430,4980
20210501,5188
20210502,6034
20210503,5258
20210504,4603
20210505,4152
20210506,4008
20210507,3624
20210508,16287
20210509,29080
