Date,Views
20210310,72918
20210311,61672
20210312,51563
20210313,55204
20210314,57703
20210315,44723
20210316,43493
20210317,40429
20210318,33208
20210319,31150
20210320,61562
20210321,41807
20210322,31723
20210323,27590
20210324,27118
20210325,25471
20210326,23421
20210327,28235
20210328,30911
20210329,25202
20210330,22999
20210331,22277
20210401,22101
20210402,21671
20210403,26554
20210404,24924
20210405,23887
20210406,19381
20210407,19271
20210408,18503
20210409,129374
20210410,124092
20210411,96639
20210412,68639
20210413,57686
20210414,48371
20210415,51724
20210416,49392
20210417,129478
20210418,132893
20210419,70553
20210420,54284
20210421,53750
20210422,44396
20210423,37994
20210424,46419
20210425,43517
20210426,33589
20210427,30432
20210428,28633
20210429,26008
20210430,24341
20210501,25441
20210502,27751
20210503,26151
20210504,22225
20210505,20660
20210506,19434
20210507,18019
20210508,21170
20210509,27804
