Date,Views
20161222,15
20161223,15
20161224,24
20161225,18
20161226,10
20161227,21
20161228,23
20161229,19
20161230,10
20161231,19
20170101,19
20170102,37
20170103,18
20170104,10
20170105,39
20170106,22
20170107,15
20170108,22
20170109,19
20170110,17
20170111,17
20170112,16
20170113,23
20170114,31
20170115,22
20170116,41
20170117,13
20170118,37
20170119,39
20170120,45
20170121,36
20170122,15
20170123,24
20170124,15
20170125,16
20170126,14
20170127,15
20170128,12
20170129,13
20170130,16
20170131,36
20170201,20
20170202,21
20170203,34
20170204,21
20170205,30
20170206,19
20170207,19
20170208,15
20170209,15
20170210,24
20170211,27
20170212,17
20170213,19
20170214,24
20170215,26
20170216,95
20170217,41
20170218,24
20170219,16
20170220,15
