Date,Views
20161222,47
20161223,50
20161224,42
20161225,32
20161226,56
20161227,70
20161228,64
20161229,59
20161230,65
20161231,52
20170101,46
20170102,50
20170103,65
20170104,53
20170105,78
20170106,53
20170107,42
20170108,46
20170109,49
20170110,40
20170111,43
20170112,44
20170113,53
20170114,41
20170115,53
20170116,82
20170117,79
20170118,76
20170119,66
20170120,108
20170121,103
20170122,95
20170123,99
20170124,250
20170125,301
20170126,285
20170127,303
20170128,135
20170129,112
20170130,157
20170131,161
20170201,202
20170202,260
20170203,210
20170204,146
20170205,177
20170206,152
20170207,128
20170208,154
20170209,125
20170210,122
20170211,301
20170212,549
20170213,230
20170214,116
20170215,101
20170216,95
20170217,150
20170218,78
20170219,129
20170220,172
