Date,Views
20161222,29950
20161223,40895
20161224,31070
20161225,28475
20161226,22857
20161227,19866
20161228,18601
20161229,28509
20161230,51743
20161231,46163
20170101,27963
20170102,24575
20170103,21503
20170104,20305
20170105,21331
20170106,26068
20170107,32871
20170108,28297
20170109,23339
20170110,19754
20170111,32618
20170112,32738
20170113,27252
20170114,23019
20170115,23609
20170116,25268
20170117,28436
20170118,30105
20170119,24732
20170120,31501
20170121,28240
20170122,32135
20170123,30618
20170124,23341
20170125,22136
20170126,20508
20170127,26298
20170128,24484
20170129,24543
20170130,22372
20170131,19083
20170201,17813
20170202,20917
20170203,19911
20170204,14991
20170205,28049
20170206,31729
20170207,29737
20170208,27837
20170209,20772
20170210,18937
20170211,18041
20170212,19056
20170213,16949
20170214,21364
20170215,28229
20170216,25584
20170217,26923
20170218,17703
20170219,22880
20170220,48020
