Date,Views
20161222,51
20161223,51
20161224,60
20161225,62
20161226,43
20161227,47
20161228,50
20161229,57
20161230,43
20161231,49
20170101,49
20170102,55
20170103,50
20170104,38
20170105,35
20170106,42
20170107,42
20170108,47
20170109,41
20170110,51
20170111,66
20170112,40
20170113,50
20170114,74
20170115,67
20170116,67
20170117,66
20170118,48
20170119,83
20170120,46
20170121,56
20170122,53
20170123,59
20170124,51
20170125,48
20170126,40
20170127,66
20170128,112
20170129,135
20170130,70
20170131,53
20170201,38
20170202,36
20170203,31
20170204,56
20170205,57
20170206,33
20170207,38
20170208,40
20170209,32
20170210,33
20170211,39
20170212,61
20170213,36
20170214,43
20170215,34
20170216,35
20170217,30
20170218,47
20170219,38
20170220,39
