Date,Views
20161222,19
20161223,17
20161224,18
20161225,13
20161226,23
20161227,37
20161228,27
20161229,29
20161230,26
20161231,32
20170101,8
20170102,23
20170103,22
20170104,22
20170105,31
20170106,21
20170107,15
20170108,34
20170109,15
20170110,29
20170111,19
20170112,18
20170113,16
20170114,13
20170115,17
20170116,16
20170117,21
20170118,19
20170119,12
20170120,24
20170121,30
20170122,35
20170123,23
20170124,20
20170125,24
20170126,19
20170127,23
20170128,19
20170129,18
20170130,41
20170131,23
20170201,29
20170202,27
20170203,21
20170204,20
20170205,15
20170206,17
20170207,30
20170208,24
20170209,30
20170210,27
20170211,25
20170212,33
20170213,25
20170214,22
20170215,31
20170216,21
20170217,24
20170218,21
20170219,22
20170220,21
