Date,Views
20161222,185
20161223,110
20161224,73
20161225,58
20161226,72
20161227,106
20161228,100
20161229,83
20161230,76
20161231,88
20170101,75
20170102,118
20170103,116
20170104,137
20170105,118
20170106,132
20170107,99
20170108,79
20170109,100
20170110,144
20170111,130
20170112,126
20170113,120
20170114,113
20170115,101
20170116,149
20170117,152
20170118,146
20170119,141
20170120,136
20170121,109
20170122,120
20170123,135
20170124,149
20170125,155
20170126,176
20170127,143
20170128,110
20170129,115
20170130,154
20170131,166
20170201,152
20170202,158
20170203,146
20170204,94
20170205,122
20170206,162
20170207,214
20170208,172
20170209,174
20170210,136
20170211,113
20170212,136
20170213,154
20170214,146
20170215,149
20170216,187
20170217,194
20170218,105
20170219,116
20170220,195
