Date,Views
20161222,776
20161223,650
20161224,509
20161225,451
20161226,567
20161227,741
20161228,803
20161229,774
20161230,719
20161231,578
20170101,627
20170102,717
20170103,1056
20170104,1041
20170105,1082
20170106,939
20170107,722
20170108,794
20170109,1002
20170110,1113
20170111,1162
20170112,1152
20170113,981
20170114,1143
20170115,805
20170116,933
20170117,1089
20170118,1039
20170119,1011
20170120,955
20170121,717
20170122,809
20170123,1099
20170124,1147
20170125,1044
20170126,1114
20170127,923
20170128,755
20170129,787
20170130,1083
20170131,1368
20170201,1119
20170202,1068
20170203,1018
20170204,796
20170205,893
20170206,1029
20170207,1149
20170208,1135
20170209,1260
20170210,999
20170211,784
20170212,750
20170213,985
20170214,1247
20170215,1239
20170216,1220
20170217,1411
20170218,1183
20170219,884
20170220,1058
