Date,Views
20161222,93
20161223,113
20161224,67
20161225,48
20161226,95
20161227,76
20161228,65
20161229,78
20161230,72
20161231,50
20170101,70
20170102,59
20170103,99
20170104,65
20170105,100
20170106,80
20170107,158
20170108,77
20170109,99
20170110,82
20170111,115
20170112,146
20170113,128
20170114,125
20170115,108
20170116,190
20170117,190
20170118,182
20170119,202
20170120,356
20170121,216
20170122,198
20170123,201
20170124,180
20170125,238
20170126,156
20170127,137
20170128,119
20170129,132
20170130,161
20170131,195
20170201,188
20170202,126
20170203,134
20170204,115
20170205,103
20170206,95
20170207,110
20170208,138
20170209,88
20170210,108
20170211,72
20170212,60
20170213,75
20170214,84
20170215,86
20170216,79
20170217,88
20170218,56
20170219,58
20170220,88
