Date,Views
20161222,519
20161223,451
20161224,446
20161225,370
20161226,474
20161227,959
20161228,525
20161229,541
20161230,554
20161231,411
20170101,510
20170102,641
20170103,554
20170104,566
20170105,576
20170106,562
20170107,665
20170108,557
20170109,597
20170110,506
20170111,810
20170112,604
20170113,601
20170114,542
20170115,617
20170116,649
20170117,629
20170118,640
20170119,668
20170120,624
20170121,762
20170122,728
20170123,773
20170124,905
20170125,676
20170126,692
20170127,594
20170128,518
20170129,546
20170130,634
20170131,675
20170201,629
20170202,626
20170203,529
20170204,464
20170205,611
20170206,517
20170207,540
20170208,537
20170209,526
20170210,444
20170211,485
20170212,494
20170213,554
20170214,560
20170215,640
20170216,550
20170217,571
20170218,585
20170219,547
20170220,699
