Date,Views
20161222,106
20161223,106
20161224,93
20161225,78
20161226,87
20161227,76
20161228,92
20161229,107
20161230,89
20161231,120
20170101,95
20170102,140
20170103,182
20170104,197
20170105,157
20170106,196
20170107,153
20170108,158
20170109,209
20170110,222
20170111,254
20170112,238
20170113,191
20170114,197
20170115,193
20170116,277
20170117,257
20170118,275
20170119,305
20170120,784
20170121,805
20170122,629
20170123,1452
20170124,1081
20170125,722
20170126,888
20170127,744
20170128,452
20170129,413
20170130,414
20170131,391
20170201,381
20170202,357
20170203,300
20170204,206
20170205,226
20170206,232
20170207,262
20170208,219
20170209,223
20170210,215
20170211,191
20170212,191
20170213,236
20170214,208
20170215,283
20170216,265
20170217,236
20170218,166
20170219,241
20170220,293
