Date,Views
20161222,3154
20161223,2669
20161224,2328
20161225,2231
20161226,2816
20161227,3669
20161228,3358
20161229,3329
20161230,3009
20161231,2816
20170101,2819
20170102,3330
20170103,3704
20170104,3691
20170105,3778
20170106,3354
20170107,3057
20170108,3450
20170109,3849
20170110,4022
20170111,5263
20170112,4478
20170113,4567
20170114,3811
20170115,3883
20170116,4450
20170117,5327
20170118,6286
20170119,8280
20170120,18264
20170121,14931
20170122,9916
20170123,9074
20170124,8108
20170125,7063
20170126,7000
20170127,6333
20170128,5393
20170129,5532
20170130,6460
20170131,6780
20170201,9534
20170202,6297
20170203,5731
20170204,4588
20170205,4916
20170206,5727
20170207,5798
20170208,5866
20170209,5717
20170210,5522
20170211,3775
20170212,4580
20170213,5152
20170214,5227
20170215,6720
20170216,6130
20170217,5459
20170218,4263
20170219,4667
20170220,8423
