Date,Views
20161222,1969
20161223,1577
20161224,1521
20161225,1426
20161226,1446
20161227,1670
20161228,2400
20161229,1781
20161230,1696
20161231,1326
20170101,1417
20170102,1651
20170103,1848
20170104,1870
20170105,1869
20170106,1729
20170107,1517
20170108,1697
20170109,1861
20170110,1795
20170111,2117
20170112,1863
20170113,1902
20170114,1628
20170115,1716
20170116,2268
20170117,1954
20170118,1924
20170119,1880
20170120,1831
20170121,2004
20170122,2107
20170123,2111
20170124,2133
20170125,2197
20170126,2001
20170127,1900
20170128,1894
20170129,1921
20170130,2107
20170131,2026
20170201,1959
20170202,2090
20170203,1891
20170204,1655
20170205,1781
20170206,2436
20170207,2338
20170208,2240
20170209,2125
20170210,1844
20170211,1746
20170212,1889
20170213,2332
20170214,2603
20170215,2229
20170216,2675
20170217,2402
20170218,1792
20170219,2156
20170220,2227
