Date,Views
20161222,1124
20161223,490
20161224,149
20161225,105
20161226,132
20161227,138
20161228,203
20161229,393
20161230,799
20161231,400
20170101,240
20170102,213
20170103,320
20170104,362
20170105,1311
20170106,1312
20170107,737
20170108,396
20170109,431
20170110,360
20170111,417
20170112,321
20170113,220
20170114,328
20170115,172
20170116,203
20170117,223
20170118,208
20170119,179
20170120,191
20170121,73
20170122,129
20170123,170
20170124,191
20170125,182
20170126,147
20170127,125
20170128,82
20170129,74
20170130,122
20170131,132
20170201,146
20170202,145
20170203,125
20170204,101
20170205,74
20170206,121
20170207,146
20170208,189
20170209,163
20170210,179
20170211,72
20170212,61
20170213,143
20170214,218
20170215,238
20170216,240
20170217,263
20170218,107
20170219,104
20170220,226
