Date,Views
20161222,9
20161223,14
20161224,20
20161225,8
20161226,16
20161227,29
20161228,20
20161229,15
20161230,20
20161231,15
20170101,29
20170102,16
20170103,13
20170104,10
20170105,11
20170106,12
20170107,13
20170108,15
20170109,10
20170110,21
20170111,26
20170112,15
20170113,17
20170114,7
20170115,13
20170116,19
20170117,17
20170118,23
20170119,38
20170120,53
20170121,31
20170122,29
20170123,29
20170124,20
20170125,22
20170126,24
20170127,20
20170128,22
20170129,21
20170130,21
20170131,17
20170201,20
20170202,306
20170203,156
20170204,54
20170205,91
20170206,65
20170207,71
20170208,70
20170209,59
20170210,50
20170211,71
20170212,68
20170213,66
20170214,59
20170215,61
20170216,68
20170217,61
20170218,43
20170219,70
20170220,105
