Date,Views
20161222,7
20161223,15
20161224,5
20161225,13
20161226,5
20161227,12
20161228,13
20161229,11
20161230,12
20161231,10
20170101,14
20170102,7
20170103,18
20170104,12
20170105,17
20170106,8
20170107,15
20170108,13
20170109,11
20170110,6
20170111,11
20170112,14
20170113,6
20170114,14
20170115,13
20170116,8
20170117,11
20170118,14
20170119,13
20170120,8
20170121,13
20170122,9
20170123,11
20170124,6
20170125,18
20170126,11
20170127,21
20170128,12
20170129,9
20170130,10
20170131,8
20170201,11
20170202,12
20170203,9
20170204,10
20170205,10
20170206,8
20170207,13
20170208,8
20170209,13
20170210,6
20170211,9
20170212,10
20170213,16
20170214,15
20170215,26
20170216,17
20170217,28
20170218,12
20170219,11
20170220,12
