Date,Views
20161222,235
20161223,171
20161224,212
20161225,131
20161226,204
20161227,164
20161228,153
20161229,151
20161230,137
20161231,102
20170101,136
20170102,156
20170103,157
20170104,172
20170105,143
20170106,193
20170107,181
20170108,165
20170109,179
20170110,338
20170111,479
20170112,385
20170113,316
20170114,297
20170115,343
20170116,524
20170117,365
20170118,415
20170119,618
20170120,1624
20170121,1329
20170122,869
20170123,696
20170124,728
20170125,614
20170126,483
20170127,573
20170128,430
20170129,549
20170130,511
20170131,589
20170201,397
20170202,449
20170203,470
20170204,349
20170205,447
20170206,407
20170207,452
20170208,377
20170209,365
20170210,426
20170211,374
20170212,339
20170213,363
20170214,387
20170215,413
20170216,509
20170217,523
20170218,385
20170219,456
20170220,512
