Date,Views
20161222,1856
20161223,1540
20161224,1456
20161225,1616
20161226,2228
20161227,1661
20161228,2057
20161229,2012
20161230,1844
20161231,1661
20170101,1573
20170102,1987
20170103,2147
20170104,2033
20170105,2207
20170106,2925
20170107,1851
20170108,2013
20170109,2193
20170110,2373
20170111,3084
20170112,2818
20170113,2701
20170114,2442
20170115,2447
20170116,2621
20170117,3401
20170118,3951
20170119,4948
20170120,11279
20170121,8840
20170122,5756
20170123,5004
20170124,7426
20170125,3844
20170126,3812
20170127,3657
20170128,2996
20170129,3171
20170130,3446
20170131,3559
20170201,3311
20170202,2992
20170203,2958
20170204,2787
20170205,2939
20170206,2962
20170207,3011
20170208,3021
20170209,3389
20170210,2946
20170211,2144
20170212,2552
20170213,2670
20170214,2628
20170215,3126
20170216,3387
20170217,3995
20170218,4540
20170219,3737
20170220,6415
