Date,Views
20161222,1000
20161223,867
20161224,693
20161225,574
20161226,651
20161227,1011
20161228,827
20161229,802
20161230,908
20161231,759
20170101,652
20170102,934
20170103,971
20170104,973
20170105,943
20170106,912
20170107,916
20170108,1031
20170109,1194
20170110,1143
20170111,1172
20170112,1079
20170113,923
20170114,905
20170115,1181
20170116,1149
20170117,1144
20170118,1163
20170119,1138
20170120,1423
20170121,1508
20170122,1476
20170123,1481
20170124,1854
20170125,1767
20170126,1623
20170127,1294
20170128,1204
20170129,1436
20170130,1876
20170131,1908
20170201,1704
20170202,2091
20170203,1792
20170204,1303
20170205,1412
20170206,1467
20170207,1353
20170208,1350
20170209,1301
20170210,1170
20170211,976
20170212,1177
20170213,1308
20170214,1403
20170215,1391
20170216,1318
20170217,1153
20170218,1007
20170219,1207
20170220,1282
