Date,Views
20180509,100
20180510,61
20180511,64
20180512,38
20180513,52
20180514,52
20180515,52
20180516,66
20180517,51
20180518,49
20180519,71
20180520,69
20180521,60
20180522,77
20180523,90
20180524,74
20180525,95
20180526,71
20180527,145
20180528,85
20180529,92
20180530,117
20180531,138
20180601,99
20180602,92
20180603,103
20180604,136
20180605,208
20180606,219
20180607,233
20180608,326
20180609,450
20180610,316
20180611,343
20180612,229
20180613,354
20180614,353
20180615,303
20180616,272
20180617,307
20180618,285
20180619,233
20180620,217
20180621,183
20180622,253
20180623,290
20180624,388
20180625,345
20180626,258
20180627,276
20180628,319
20180629,427
20180630,426
20180701,517
20180702,462
20180703,342
20180704,491
20180705,414
20180706,463
20180707,427
20180708,527
