Date,Views
20180509,92
20180510,111
20180511,90
20180512,95
20180513,114
20180514,116
20180515,103
20180516,122
20180517,125
20180518,93
20180519,71
20180520,74
20180521,79
20180522,60
20180523,57
20180524,76
20180525,78
20180526,66
20180527,60
20180528,79
20180529,66
20180530,47
20180531,40
20180601,61
20180602,62
20180603,63
20180604,71
20180605,67
20180606,61
20180607,71
20180608,251
20180609,237
20180610,143
20180611,106
20180612,101
20180613,85
20180614,70
20180615,131
20180616,92
20180617,108
20180618,90
20180619,75
20180620,78
20180621,80
20180622,76
20180623,73
20180624,72
20180625,73
20180626,73
20180627,55
20180628,63
20180629,63
20180630,73
20180701,83
20180702,66
20180703,75
20180704,77
20180705,65
20180706,64
20180707,58
20180708,69
