Date,Views
20180509,92
20180510,81
20180511,96
20180512,89
20180513,69
20180514,193
20180515,144
20180516,99
20180517,379
20180518,121
20180519,76
20180520,105
20180521,161
20180522,300
20180523,157
20180524,108
20180525,92
20180526,62
20180527,77
20180528,111
20180529,89
20180530,86
20180531,110
20180601,96
20180602,92
20180603,92
20180604,309
20180605,137
20180606,100
20180607,102
20180608,86
20180609,93
20180610,81
20180611,83
20180612,84
20180613,261
20180614,83
20180615,80
20180616,58
20180617,66
20180618,98
20180619,85
20180620,85
20180621,92
20180622,89
20180623,60
20180624,70
20180625,98
20180626,89
20180627,96
20180628,92
20180629,87
20180630,81
20180701,83
20180702,102
20180703,100
20180704,77
20180705,4336
20180706,7809
20180707,1340
20180708,956
