Date,Views
20210409,48661
20210410,51269
20210411,51813
20210412,56144
20210413,55391
20210414,54957
20210415,51952
20210416,62038
20210417,61810
20210418,55087
20210419,56936
20210420,57393
20210421,52282
20210422,50144
20210423,62368
20210424,66046
20210425,76915
20210426,69244
20210427,72096
20210428,69616
20210429,56274
20210430,51979
20210501,59135
20210502,73326
20210503,73960
20210504,93889
20210505,100792
20210506,102544
20210507,124721
20210508,157563
20210509,816531
20210510,425557
20210511,229865
20210512,171902
20210513,166318
20210514,122898
20210515,104830
20210516,104082
20210517,111645
20210518,100626
20210519,96788
20210520,81459
20210521,68265
20210522,63694
20210523,67402
20210524,59990
20210525,59887
20210526,54633
20210527,53281
20210528,48265
20210529,47212
20210530,48003
20210531,46753
20210601,44504
20210602,47411
20210603,51956
20210604,61179
20210605,56086
20210606,63028
20210607,55877
20210608,48101
