Date,Views
20190315,1128
20190316,1228
20190317,1246
20190318,1219
20190319,1257
20190320,1176
20190321,1131
20190322,1107
20190323,1161
20190324,1341
20190325,1150
20190326,1112
20190327,1173
20190328,1088
20190329,1192
20190330,1332
20190331,1348
20190401,1098
20190402,1129
20190403,1182
20190404,1192
20190405,1125
20190406,1156
20190407,1272
20190408,1201
20190409,1219
20190410,1063
20190411,1149
20190412,1089
20190413,1281
20190414,1185
20190415,1138
20190416,1194
20190417,1152
20190418,1188
20190419,1437
20190420,1192
20190421,1598
20190422,1367
20190423,1287
20190424,1212
20190425,1111
20190426,1104
20190427,1055
20190428,1225
20190429,1061
20190430,977
20190501,963
20190502,1026
20190503,1066
20190504,1105
20190505,1199
20190506,1098
20190507,1098
20190508,1073
20190509,1071
20190510,1126
20190511,1099
20190512,1166
20190513,1180
20190514,1118
