Date,Views
20190315,3502
20190316,4320
20190317,14384
20190318,5324
20190319,4840
20190320,3967
20190321,3829
20190322,3118
20190323,3105
20190324,3608
20190325,3387
20190326,2887
20190327,3002
20190328,2889
20190329,3349
20190330,3259
20190331,4047
20190401,5324
20190402,3191
20190403,3197
20190404,3026
20190405,3448
20190406,4036
20190407,3583
20190408,3156
20190409,2441
20190410,2585
20190411,2763
20190412,2921
20190413,4520
20190414,4871
20190415,4710
20190416,4299
20190417,2879
20190418,2564
20190419,2517
20190420,2691
20190421,2539
20190422,2161
20190423,2006
20190424,2019
20190425,2061
20190426,2216
20190427,4160
20190428,3513
20190429,2368
20190430,3944
20190501,3878
20190502,2912
20190503,3195
20190504,5811
20190505,3166
20190506,2395
20190507,2031
20190508,2584
20190509,2093
20190510,2395
20190511,2767
20190512,3444
20190513,2891
20190514,2765
