Date,Views
20190315,753
20190316,629
20190317,709
20190318,689
20190319,669
20190320,772
20190321,984
20190322,927
20190323,1189
20190324,1053
20190325,1088
20190326,976
20190327,1004
20190328,1031
20190329,885
20190330,906
20190331,918
20190401,810
20190402,925
20190403,966
20190404,875
20190405,1176
20190406,1220
20190407,3451
20190408,1782
20190409,1840
20190410,1736
20190411,1554
20190412,2596
20190413,2490
20190414,4067
20190415,1902
20190416,1135
20190417,1261
20190418,1344
20190419,1429
20190420,2641
20190421,2297
20190422,1552
20190423,1894
20190424,2103
20190425,1675
20190426,1342
20190427,1299
20190428,1373
20190429,1137
20190430,2540
20190501,1667
20190502,4501
20190503,2184
20190504,1375
20190505,1448
20190506,1018
20190507,1200
20190508,1018
20190509,865
20190510,1077
20190511,1435
20190512,1242
20190513,1036
20190514,922
