Date,Views
20190315,77
20190316,107
20190317,107
20190318,122
20190319,94
20190320,66
20190321,72
20190322,50
20190323,41
20190324,76
20190325,43
20190326,36
20190327,66
20190328,60
20190329,36
20190330,48
20190331,107
20190401,76
20190402,54
20190403,74
20190404,100
20190405,105
20190406,88
20190407,85
20190408,164
20190409,686
20190410,378
20190411,214
20190412,134
20190413,533
20190414,1718
20190415,323
20190416,198
20190417,141
20190418,139
20190419,102
20190420,106
20190421,107
20190422,119
20190423,64
20190424,66
20190425,57
20190426,115
20190427,148
20190428,657
20190429,431
20190430,245
20190501,118
20190502,81
20190503,81
20190504,52
20190505,80
20190506,47
20190507,75
20190508,40
20190509,49
20190510,33
20190511,67
20190512,43
20190513,45
20190514,52
