Date,Views
20190315,14
20190316,11
20190317,9
20190318,4
20190319,6
20190320,9
20190321,5
20190322,12
20190323,6
20190324,10
20190325,4
20190326,2
20190327,4
20190328,4
20190329,7
20190330,11
20190331,7
20190401,8
20190402,10
20190403,3
20190404,4
20190405,8
20190406,9
20190407,9
20190408,10
20190409,5
20190410,3
20190411,6
20190412,6
20190413,15
20190414,10
20190415,12
20190416,11
20190417,5
20190418,10
20190419,11
20190420,8
20190421,5
20190422,10
20190423,2
20190424,6
20190425,6
20190426,13
20190427,10
20190428,8
20190429,12
20190430,15
20190501,10
20190502,8
20190503,6
20190504,8
20190505,3
20190506,5
20190507,5
20190508,46
20190509,9
20190510,3
20190511,10
20190512,5
20190513,11
20190514,7
