Date,Views
20190315,109
20190316,115
20190317,178
20190318,169
20190319,127
20190320,117
20190321,111
20190322,128
20190323,151
20190324,246
20190325,163
20190326,103
20190327,97
20190328,109
20190329,128
20190330,109
20190331,120
20190401,115
20190402,89
20190403,94
20190404,102
20190405,97
20190406,131
20190407,114
20190408,169
20190409,235
20190410,245
20190411,438
20190412,650
20190413,863
20190414,1480
20190415,1228
20190416,501
20190417,354
20190418,266
20190419,324
20190420,250
20190421,259
20190422,206
20190423,157
20190424,206
20190425,170
20190426,179
20190427,197
20190428,127
20190429,105
20190430,115
20190501,115
20190502,103
20190503,141
20190504,118
20190505,143
20190506,103
20190507,108
20190508,104
20190509,99
20190510,135
20190511,103
20190512,149
20190513,159
20190514,148
