Date,Views
20190315,2058
20190316,1773
20190317,3024
20190318,1773
20190319,2263
20190320,2490
20190321,2661
20190322,1733
20190323,1746
20190324,2596
20190325,1841
20190326,3056
20190327,4918
20190328,2255
20190329,2004
20190330,1613
20190331,8853
20190401,3039
20190402,2576
20190403,2145
20190404,4170
20190405,3334
20190406,2182
20190407,4895
20190408,2493
20190409,2047
20190410,2385
20190411,3162
20190412,5656
20190413,6004
20190414,3367
20190415,5412
20190416,44658
20190417,13321
20190418,8715
20190419,12149
20190420,6215
20190421,20266
20190422,7302
20190423,11543
20190424,7494
20190425,23020
20190426,3717
20190427,2874
20190428,3013
20190429,1902
20190430,1775
20190501,2060
20190502,1793
20190503,1843
20190504,2172
20190505,2071
20190506,1333
20190507,1660
20190508,1637
20190509,1780
20190510,2253
20190511,1615
20190512,2662
20190513,2252
20190514,1631
