Date,Views
20190315,5795
20190316,5654
20190317,5694
20190318,5975
20190319,5455
20190320,5270
20190321,5308
20190322,4779
20190323,6986
20190324,5186
20190325,4826
20190326,4608
20190327,4546
20190328,4635
20190329,4312
20190330,4186
20190331,4822
20190401,4405
20190402,4169
20190403,4490
20190404,5609
20190405,4289
20190406,4290
20190407,6316
20190408,5664
20190409,4720
20190410,6189
20190411,5073
20190412,4862
20190413,4688
20190414,5360
20190415,4744
20190416,4498
20190417,4178
20190418,4304
20190419,4252
20190420,4120
20190421,4384
20190422,5352
20190423,5984
20190424,5202
20190425,5016
20190426,5106
20190427,4307
20190428,4381
20190429,4768
20190430,4616
20190501,4424
20190502,5206
20190503,4346
20190504,4325
20190505,5176
20190506,4582
20190507,4669
20190508,4342
20190509,5075
20190510,4232
20190511,4267
20190512,4393
20190513,4577
20190514,4879
