Date,Views
20190315,83
20190316,86
20190317,136
20190318,83
20190319,45
20190320,44
20190321,38
20190322,55
20190323,47
20190324,48
20190325,50
20190326,52
20190327,32
20190328,46
20190329,38
20190330,68
20190331,57
20190401,67
20190402,71
20190403,69
20190404,84
20190405,64
20190406,45
20190407,78
20190408,86
20190409,72
20190410,121
20190411,143
20190412,178
20190413,217
20190414,334
20190415,217
20190416,124
20190417,84
20190418,225
20190419,212
20190420,851
20190421,257
20190422,89
20190423,55
20190424,81
20190425,32
20190426,55
20190427,52
20190428,63
20190429,44
20190430,54
20190501,65
20190502,61
20190503,60
20190504,71
20190505,74
20190506,52
20190507,40
20190508,54
20190509,70
20190510,145
20190511,144
20190512,137
20190513,107
20190514,150
