Date,Views
20190315,2693
20190316,2658
20190317,2735
20190318,2854
20190319,2841
20190320,3090
20190321,2748
20190322,3048
20190323,2831
20190324,2794
20190325,3107
20190326,2983
20190327,2750
20190328,3199
20190329,5029
20190330,3321
20190331,3371
20190401,3145
20190402,2978
20190403,3010
20190404,3041
20190405,2892
20190406,2643
20190407,2901
20190408,2975
20190409,3346
20190410,2944
20190411,2892
20190412,2804
20190413,2672
20190414,2855
20190415,2893
20190416,2881
20190417,3465
20190418,2658
20190419,2682
20190420,3073
20190421,2713
20190422,2945
20190423,3048
20190424,3362
20190425,3721
20190426,2509
20190427,2403
20190428,2421
20190429,2644
20190430,2565
20190501,2769
20190502,2838
20190503,3076
20190504,2635
20190505,3120
20190506,3046
20190507,2808
20190508,2978
20190509,2560
20190510,2585
20190511,2470
20190512,2652
20190513,2575
20190514,2448
