Date,Views
20190315,54
20190316,81
20190317,91
20190318,76
20190319,62
20190320,54
20190321,36
20190322,44
20190323,45
20190324,39
20190325,48
20190326,46
20190327,47
20190328,51
20190329,59
20190330,156
20190331,93
20190401,55
20190402,56
20190403,64
20190404,30
20190405,70
20190406,79
20190407,95
20190408,78
20190409,87
20190410,118
20190411,203
20190412,286
20190413,706
20190414,5936
20190415,4683
20190416,1401
20190417,672
20190418,447
20190419,418
20190420,330
20190421,286
20190422,221
20190423,182
20190424,185
20190425,185
20190426,170
20190427,161
20190428,136
20190429,130
20190430,118
20190501,91
20190502,108
20190503,104
20190504,102
20190505,105
20190506,187
20190507,490
20190508,157
20190509,109
20190510,96
20190511,90
20190512,84
20190513,101
20190514,211
