Date,Views
20190315,62
20190316,43
20190317,63
20190318,66
20190319,54
20190320,25
20190321,27
20190322,43
20190323,28
20190324,27
20190325,117
20190326,321
20190327,2422
20190328,960
20190329,402
20190330,152
20190331,64
20190401,72
20190402,66
20190403,98
20190404,90
20190405,114
20190406,99
20190407,194
20190408,390
20190409,496
20190410,754
20190411,1078
20190412,269
20190413,391
20190414,1124
20190415,328
20190416,137
20190417,76
20190418,60
20190419,66
20190420,65
20190421,74
20190422,63
20190423,43
20190424,44
20190425,42
20190426,50
20190427,34
20190428,44
20190429,48
20190430,85
20190501,104
20190502,117
20190503,99
20190504,114
20190505,232
20190506,171
20190507,164
20190508,262
20190509,263
20190510,813
20190511,711
20190512,259
20190513,153
20190514,181
