Date,Views
20190315,180
20190316,109
20190317,127
20190318,57
20190319,65
20190320,53
20190321,62
20190322,62
20190323,90
20190324,51
20190325,37
20190326,37
20190327,37
20190328,44
20190329,32
20190330,49
20190331,72
20190401,51
20190402,79
20190403,63
20190404,55
20190405,76
20190406,49
20190407,58
20190408,47
20190409,51
20190410,57
20190411,89
20190412,148
20190413,125
20190414,166
20190415,116
20190416,64
20190417,44
20190418,66
20190419,85
20190420,218
20190421,202
20190422,77
20190423,44
20190424,66
20190425,44
20190426,65
20190427,49
20190428,65
20190429,57
20190430,43
20190501,45
20190502,50
20190503,68
20190504,57
20190505,158
20190506,69
20190507,42
20190508,32
20190509,62
20190510,67
20190511,90
20190512,94
20190513,65
20190514,60
