Date,Views
20190315,45
20190316,58
20190317,47
20190318,57
20190319,54
20190320,53
20190321,33
20190322,32
20190323,37
20190324,57
20190325,55
20190326,99
20190327,49
20190328,59
20190329,54
20190330,57
20190331,55
20190401,47
20190402,52
20190403,46
20190404,62
20190405,52
20190406,45
20190407,62
20190408,45
20190409,40
20190410,53
20190411,51
20190412,45
20190413,106
20190414,515
20190415,360
20190416,115
20190417,68
20190418,87
20190419,115
20190420,62
20190421,73
20190422,62
20190423,56
20190424,61
20190425,59
20190426,60
20190427,62
20190428,74
20190429,66
20190430,51
20190501,70
20190502,57
20190503,59
20190504,67
20190505,64
20190506,55
20190507,87
20190508,47
20190509,65
20190510,36
20190511,39
20190512,48
20190513,50
20190514,49
